0.45	0.99	0.44	0.14	0.33	0.92	0.12	00.2	0.58	0.63	0.22	0.31	0.34	00.8	0.78	0.85	0.93	0.67	0.88	0.35	0.82	0.67	0.44	0.84	0.89	0.35	0.63	0.93	0.69	0.44	0.26	0.14	0.43	00.7	0.28	0.76	0.62	00.4	0.96	00.2	0.031	0.18	0.51	0.37	0.98	0.28	0.23	0.91	0.95	0.11	0.26	0.77	0.78	00.7	0.61	0.67	0.049	0.24	00.6	0.74	0.68	0.85	0.88	0.11	0.55	0.16	0.87	0.17	0.56	0.83	0.36	0.59	0.0073	0.87	0.96	0.98	0.15	0.19	00.9	00.1	00.3	0.16	0.86	0.072	0.86	0.47	0.74	0.91	0.71	0.34	0.65	0.39	0.19	0.53	00.5	0.74	0.69	0.36	00.9	0.25	0.19	0.27	0.84	00.2	0.14	00.8	0.18	0.29	0.99	0.08	0.39	0.29	0.24	0.25	0.36	0.095	0.72	00.1	0.0021	0.43	0.44	0.65	0.82	0.62	0.18	0.32	0.36	0.87	0.68	0.26	0.11	0.87	0.53	0.95	0.074	0.67	0.76	0.26	0.96	0.75	0.34	0.34	0.039	0.58	0.59	00.4	0.67	0.32	00.5	0.67	0.75	0.94	0.32	0.57	0.57	00.5	0.89	0.93	0.37	0.57	0.19	0.48	0.44	0.72	0.44	0.52	0.39	0.19	0.78	0.34	0.94	0.12	0.69	0.98	0.69	0.28	0.38	0.36	00.6	0.88	0.036	0.34	0.82	0.36	0.91	0.39	0.86	00.8	0.31	0.23	0.37	0.51	0.71	0.81	0.23	0.15	0.33	0.62	0.34	00.1	0.96	0.28	0.22	0.65	0.26	0.91	0.93	0.64	0.27	0.52	0.52	0.31	0.87	0.34	0.67	0.78	0.73	0.53	0.58	0.048	0.76	0.94	0.55	0.48	0.75	0.78	0.63	0.081	00.4	0.97	0.18	0.36	0.25	00.4	0.0057	00.5	0.31	0.93	0.14	0.59	0.46	0.66	0.89	0.32	0.0093	0.56	0.098	0.74	0.094	0.67	0.79	0.86	0.62	0.35	0.33	0.37	
0.13	0.96	0.45	0.52	0.92	0.64	0.88	0.17	0.039	0.89	0.68	0.35	0.82	0.82	0.94	0.27	0.48	0.83	0.59	0.49	00.4	0.69	0.24	0.49	0.37	0.027	0.35	0.99	0.37	0.68	0.36	00.5	0.64	0.81	0.02	0.56	0.44	00.9	0.73	0.48	0.79	0.41	0.84	0.61	0.23	0.78	0.88	0.71	0.61	0.47	00.2	0.0052	0.17	0.44	00.5	0.54	0.46	0.84	0.52	0.84	0.52	0.88	0.33	0.16	0.69	0.35	0.72	0.13	0.25	0.45	0.61	0.041	0.86	0.45	0.65	0.082	0.22	0.53	0.79	0.83	0.00086	0.99	0.84	0.17	0.43	0.33	00.7	00.9	0.17	0.22	0.73	0.69	00.1	0.067	0.85	0.79	0.42	0.57	0.92	0.68	0.014	0.53	0.72	0.87	0.98	0.36	0.95	00.2	0.89	0.74	0.035	0.89	0.74	0.87	0.058	0.17	0.21	0.76	0.066	0.38	0.99	00.8	0.075	0.089	0.87	0.92	0.88	0.29	0.49	0.79	0.96	00.5	0.32	0.68	0.37	00.3	0.041	0.33	00.5	0.93	0.068	0.54	0.82	0.81	0.41	0.88	0.97	0.62	0.64	0.04	0.0012	0.63	0.84	0.077	0.72	0.71	0.0011	0.59	0.99	0.49	0.38	0.96	0001	0.71	0.63	0.37	0.008	0.68	0.69	0.51	0.61	0.76	0.05	0.42	0.57	0.46	00.3	0.54	0.081	0.94	0.58	0.083	0.57	0.42	0.16	0.28	0.13	0.16	0.87	0.12	0.65	0.26	0.076	0.65	0.97	0.71	0.016	0.98	0.39	0.71	0.49	0.99	0.47	0.54	0.42	0.041	0001	0.72	0.58	0.079	0.66	0.17	0.16	0.23	0.59	0.32	0.51	0.72	0.48	0.39	0.84	0.13	0.65	0.91	0.78	0.61	0.62	0.79	0.59	0.01	00.5	0.074	0.003	0.98	0.61	0.42	0.018	0.61	0.14	00.6	0.69	00.8	0.77	0.85	0.03	0.36	0.17	0.54	0.074	0.65	0.93	0.91	0.78	0.57	0.82	0.56	
0.19	0.45	0.35	0.77	0.46	0.86	0.85	0.46	0.84	0.46	0.88	0.85	0.066	0.021	0.46	0.75	0.82	0.23	00.6	0.85	0.58	0.77	0.39	0.66	0.42	0.32	0.57	00.2	00.9	0.39	0.76	0.084	0.84	0.11	0.86	00.3	0.97	0.71	0.76	0.81	0.17	0.64	0.66	0.23	0.66	0.12	0.98	0.48	0.35	0.58	0.33	0.93	0.35	0.73	0.59	0.77	0.05	0.16	0.97	0.95	0.55	0.73	0.031	0.38	0.84	0.89	0.68	0.81	00.6	0.43	0.62	0.76	0.071	0.28	0001	0.73	0.41	0.98	0.21	0.75	0.56	0.54	0.68	0.92	0.27	0.27	0.68	0.32	0.43	0.65	0.26	0.97	0.38	0.29	0.36	0.22	0.18	0.037	0.028	0.78	0.47	0.65	0.55	0.54	0.93	0.54	0.27	0.34	0.52	0.48	0.09	0.086	0.017	0.77	0.0024	0.28	0.044	0.69	00.6	0.47	0.34	0.86	0.44	0.72	0.16	00.8	0.93	0.34	0.84	0.96	0.13	0.31	0.61	0.67	0.85	0.54	0.21	0.12	0.88	0.74	00.6	0.97	0.82	0.62	0.75	0.83	00.9	0.79	0.51	00.5	0.26	0.85	0.37	00.7	0.57	0.53	00.5	0.51	0.87	0.34	0.47	0001	0.65	0.08	0.67	0.51	0.62	0.88	0.63	0.51	0.62	0.23	0.48	0.44	0.85	0.22	0.27	0.76	0.014	0.78	0.26	0.27	0.64	0.63	0.98	0.21	0.15	0.48	0.71	0.023	0.82	0.18	0.018	0.48	0.26	0.69	0.98	0.89	0.57	0.61	0.39	0.19	0.85	0.87	0.63	00.7	0.094	0.91	0.45	0.11	0.69	0.71	0.38	0.33	0.34	0.36	0.54	0.49	0.84	0.25	0.52	0.66	0.43	0.53	0.14	00.7	0.22	0.12	0.58	0.79	0.74	0.97	0.98	0.58	0.84	0.62	0.28	0.94	0.52	0.74	0.047	0.21	0.45	0.43	0.54	0.79	0.79	0.074	0.28	0.63	0.32	00.8	0.29	0.76	0.33	0.43	
0.45	0.55	0.55	0.035	0.34	0.29	0.0082	0.32	0.88	0.85	0.94	0.16	0.79	0.46	00.9	0.84	0.67	0.34	0.27	00.2	0.13	0.052	0.28	0.41	0.68	00.6	0.21	0.97	0.36	0.54	00.4	0.81	0.094	0.95	0.85	0.44	0.25	0.86	0.76	0.12	0.71	0.69	0.28	00.5	0.15	0.18	0.34	0.82	0.52	00.6	0.023	0.65	0.65	00.3	0.068	0.33	00.9	0.28	00.3	0.26	0.82	00.7	0.076	0.92	0.66	0.92	0.35	00.9	0.78	0.11	0.025	0.49	00.8	0.31	0.98	0.95	0.48	0.32	0.77	0.0033	0.92	0.79	0.66	0.57	0.095	0.73	00.9	0001	0.0053	0.21	0.26	0.83	0.91	0.34	0.74	0.56	0.26	0.095	0.47	0.042	00.2	0.49	0.53	0.0051	00.8	0.51	0.96	0.28	0.83	0.73	0.28	0.75	0.52	0.94	0.32	0.62	0.67	0.23	0.62	0.67	0.43	0.88	00.5	0.34	0.22	0.24	0.91	0.48	0.34	0.37	0.53	0.54	0.87	0.055	0.55	0.67	0.57	00.5	0.95	00.4	0.23	0.23	0.15	0.76	0.17	0.47	0.37	0.84	00.7	0.99	0.51	0.14	0.87	0.011	0.48	0.092	0.26	0.39	0.58	0.59	0.76	00.1	0.14	0.63	0.16	0.68	0.29	0.73	0.19	0.24	0.12	0.42	0.47	0.27	0.18	0.64	0.75	0.55	0.48	0.45	0.54	0.99	0.58	0.41	0.0037	0.06	00.5	0.26	0.45	0.081	0.85	0.21	0.18	0.99	0.84	0.34	0.67	0.13	0.068	0.86	0.37	0.19	0.28	0.84	0.47	0.46	0.48	0.21	0.008	0.96	0.66	0.55	0.95	0.24	0.96	0.96	00.3	0.46	0.21	0.75	0.55	0.067	0.95	0.73	0.056	0.79	0.072	0.73	0.92	0.14	0.59	0.28	0.33	0.87	0.12	00.8	0.33	00.6	0.0085	0.33	0.56	0.66	0.88	0.51	00.9	0.84	0.47	00.2	0.31	0.68	0.95	0.85	0.75	00.9	0.58	00.8	
0.69	0.65	0.53	0.61	00.8	0.12	0.89	0.13	0.99	0.011	0.93	0.31	0.61	0.93	0.65	0.17	00.6	0.53	0.68	00.5	0.38	0.15	00.7	0.68	0.83	0.65	0.54	0.57	0.55	0.12	0.38	0.24	0.77	0.91	0.85	0.57	0.028	0.74	00.7	0.015	0.75	0.62	0.33	0.36	0.56	0.98	0.53	0.16	0.51	0.21	0.66	0.89	0.35	0.36	0.57	0.18	0.015	0.11	0.76	0.57	0.23	0.13	0.81	0.00094	0.044	0.65	0.57	0.072	0.39	0.27	0.087	0.14	0.89	0.42	0.49	0.45	0.39	0.022	0.61	0.91	0.23	0.27	0.79	0.58	0.63	0.36	0.77	0.65	0.47	0.52	0.22	00.7	0.66	0.021	00.7	00.7	0.67	0.27	0.77	0.061	0.54	0.86	00.2	0.43	0.28	0.69	0.88	0.67	0.71	0.49	0.58	0.94	0.76	0.37	0.53	0.39	0.74	0.29	0.042	0.21	0.82	0.26	0.91	0.48	0.28	0.61	0.18	0.95	0.88	0.95	0.013	0.42	0.81	0.21	0.85	0.09	00.9	0.73	0.76	0.61	0.22	0.34	0.55	0.97	0.71	0.081	0.37	0.45	0.38	0.41	0.65	0.19	0.67	0.56	0.67	0.95	0.17	0.85	00.9	0.054	00.8	0.91	0.47	0.61	0.12	0.32	00.7	0.021	0.05	0.46	0.63	0.27	00.8	0.19	0.24	0.51	0.27	0.61	0.96	0.64	0.018	0.61	0.84	0.69	0.18	00.5	0.63	0.35	0.35	0.53	00.4	0.15	0.45	0.88	0.76	0.57	00.2	0.46	0.59	0.25	0.92	0.22	0.52	0.72	0.41	0.76	0.23	0.68	0.37	0.19	0.32	0.39	0.81	0.16	0.071	0.98	0.66	00.7	0.33	0.011	0.24	0.74	0.16	0.68	0.62	0.91	0.25	0.82	0.37	0.84	0.065	0.29	0.065	0.58	0.012	0.48	0.34	0.25	0.15	0.71	0.44	0.48	0.092	0.25	0.63	0.16	0.23	00.3	0.87	0.56	0.31	0.11	00.3	0.46	0.79	0.92	
0.38	0.043	0.73	0.75	0.89	00.8	0.039	0.95	0.38	0.051	0.43	0.72	00.3	0.58	0.42	0.74	0.056	0.52	0.98	0.69	0.68	0.21	0.99	0.55	0.77	0.29	0.65	0.074	0.76	0.45	0.99	0.13	0.49	0.72	0.88	0.37	0.52	0.92	0.32	00.9	0.97	0.75	0.62	0.27	0.33	0.041	0.0054	0.39	0.56	0.99	0.076	0.24	00.2	0.062	0.79	0.97	0.35	0.44	0.046	0.11	0.89	0.037	0.24	0.37	0.76	0.12	0.75	0.28	0.041	0.073	0.18	0.012	0.82	00.8	0.28	0.15	0.84	0.29	0.54	0.39	0.27	0.62	0.63	0.47	0.68	0.42	0.44	0.032	0.86	0.49	0.14	0.74	0.53	0.38	0.12	0.29	00.5	0.86	0.57	0.55	0.94	0.75	0.56	0.76	0.54	0.84	0.91	0.38	0.12	0.45	0.77	00.4	0.071	00.4	0.87	0.75	0.82	0.31	0.78	0.68	00.8	0.92	0.42	0.33	0.31	0.54	0.61	0.81	00.4	0.18	0.36	0.34	0.92	0.91	00.1	0.46	0.75	0.014	0.84	0.87	0.47	0.61	0.27	0.54	0.013	0.14	0.29	0.83	0.45	0.07	0.51	0.25	0.99	0.93	0.57	00.3	0.47	0.18	0.11	0.87	0.36	0.46	0.21	0.29	0.38	0.31	0.75	0.13	0.33	0.59	0.00084	00.8	00.2	0.27	0.34	0.21	0.41	0.63	0.046	0.86	00.7	0.56	0.11	0.69	0.49	0.68	0.99	0.96	0.86	0.098	0.84	0.23	0.56	0.054	0.51	0.94	0.37	0.26	0.067	00.7	0.85	0.068	0.49	0.05	0.34	0.83	0.26	0.75	0.46	0.31	00.6	0.15	0.87	0.71	0.84	0.36	0.39	0.83	0.32	0.25	0.93	0.16	0.48	0.49	0.22	0.99	0.43	0.59	0.25	00.5	0.28	0.11	0.56	0.78	0.15	00.9	0.61	0.42	0.65	0.064	0.73	0.25	0.22	0.59	0.96	0.057	0.95	0.35	0.89	0.28	0.61	0.81	0.44	0.089	00.3	0.66	
0.082	0.73	0.24	0.34	0.23	0.53	0.44	0.79	00.3	00.6	00.7	0.91	0.015	0.34	0.97	0.74	00.6	0.19	0.33	0.56	0.25	0.29	0.92	0.13	0.57	0.53	0.95	0.0063	0.62	0.25	0.66	00.7	0.99	0.91	0.036	0.22	0.43	0.48	0.0084	0.74	0.076	00.7	0.65	0.091	0.048	0.62	0.83	0.65	0.81	0.17	0.21	0.057	0.45	0.13	0.19	0.019	0.66	0.14	0.025	0.27	0.39	0.69	0.97	0.38	00.6	0.0051	0.59	0.033	0.48	00.6	0.77	0.56	00.3	0.42	0.65	0.35	0.039	0.48	0001	0.85	0.65	0.21	0.91	00.1	0.34	0.097	0.12	0.99	0.24	0.15	0.26	0.63	0.84	0.23	0.0027	0.43	0.24	0.59	0.47	0.72	00.2	0.24	0.28	00.5	0.66	0.93	0.85	0.69	0.41	0.85	0.54	0.061	0.058	0.45	0.16	0.39	0.55	0.28	0.39	0.78	0.43	0.65	0.41	0.26	0.88	0.41	00.7	0.12	0.0066	0.16	0.84	00.2	00.4	0.12	00.7	0.056	0.05	0.55	0.75	0.46	00.4	00.3	0.52	0.46	0.75	0.69	0.85	0.29	0.97	0.24	0.077	00.4	0.89	0.49	0.66	0.77	00.9	0.35	0.89	00.9	0.52	0.73	0.11	0.92	0.85	0.81	0.97	00.9	0.36	0.72	0.36	0.76	0.02	0.88	0.22	0.77	0.57	0.076	0.06	0.54	0.32	0.14	0.93	0.21	0.62	0.59	0.98	0.52	0.94	0.87	0.43	0.46	0.59	0.53	0.38	0.44	0.34	0.35	0.34	00.7	0.079	00.7	0.46	0.098	0.58	0.68	0.86	0.15	0.76	0.92	0.69	0.075	0.061	0.62	0.28	0.68	0.21	0.26	0.21	0.15	0.12	0.63	0.61	0.72	0.16	0.99	0.16	00.5	0.35	00.5	00.2	0.42	00.2	0.67	0.52	0.78	0.35	0.39	0.93	0.11	0.31	0.62	0.18	0.37	0.24	0.46	0.057	0.44	0.72	0.26	0.59	0.84	0.89	00.2	0.56	0.059	
0.19	0.72	0.56	0.54	0.23	0.77	0.96	0.43	0.44	0.49	0.21	0.78	0.87	0.15	0.89	0.18	0.77	0.074	0.56	0.001	0.54	0.61	0.44	0.26	0.88	0.031	00.1	0.77	0.23	0.66	0.83	0.42	0.39	0.39	0.96	0.62	0.16	0.93	0.044	00.6	0.41	0.26	0.38	0.28	00.4	0.27	0.47	0.17	0.35	0.022	0.17	0.88	0.63	0.61	0.14	0.51	0.64	0.24	0.28	0.87	0.91	0.11	00.3	00.3	00.5	0.26	0.91	0.67	0.19	0.95	0.26	00.6	0.21	0.65	0.88	0.61	0.92	0.35	0.78	0.27	0.37	0.95	0.15	0.0042	0.56	0.29	0.51	00.2	0.53	0.79	0.079	0.44	00.9	0.38	0.74	0.41	0.64	0.65	0.073	0.82	00.6	0.34	0.42	0.81	0.98	00.3	0.43	00.9	0.65	0.21	0.17	0.017	0.16	0.32	0.021	0.72	0.61	0.54	0.93	0.15	0.33	0.0076	0.59	0.23	0.38	0.32	0.64	0.022	0.97	0.71	0.85	0.57	0.05	0.27	0.39	0.032	0.57	0.81	0.93	0.21	0.02	00.1	0.23	0.18	0.42	0.25	0.91	0.035	0.79	0.83	0.18	0.12	0.84	0.77	0.35	0.23	0.097	0.99	0.25	0.068	00.7	0.093	0.64	0.75	0.36	0.026	0.78	0.92	0.84	0.72	0.14	0.86	0.82	0.37	0.04	0.24	0.62	0.95	0.28	00.4	0.78	0.46	0.52	0.62	0.23	0.87	0.85	0.33	0.86	0.095	00.4	0.56	0.19	0.038	0.31	0.55	0.064	0.097	0.47	00.9	0.81	0.61	0.76	0.63	0.98	00.8	0.87	0.59	0.75	0.15	0001	0.53	0.61	0.51	0.15	0.84	0.38	0001	0.17	0.24	0.09	0.57	00.8	0.28	00.6	0.11	0.83	0.67	0.21	00.3	0.57	0.021	00.9	0.33	0.65	0.88	0.13	0.53	0.47	0.88	0.68	0.47	00.4	0.29	0.98	0.55	0.13	0.36	0.55	0.29	00.6	0.64	0.86	00.4	0.92	0.46	
0.51	0.74	0.13	0.71	0.037	00.7	0.74	0.94	0.033	0.39	0.82	0.17	0.92	0.29	0.044	0.59	0.76	0.45	0.88	0.74	0.0014	0.0036	00.1	0.55	00.3	0.71	0.19	0.16	00.1	00.1	0.62	0.61	0.84	0.75	0.33	0.88	0.46	0.061	0.82	0.49	0.45	0.64	0.66	0.37	0.93	00.7	0.96	0.69	0.15	0.84	0.43	0.15	0.84	0.54	00.7	0.14	0.24	0.89	00.3	0.34	0.99	0.92	0.96	0.83	0.67	0.28	0.71	0.13	0.34	0.53	0.62	0.79	0.17	0.28	0.16	0.11	0.98	0.12	00.8	0.13	0.95	0.23	0.28	0.79	0.76	0.98	0.93	0.0027	0.86	0.22	0.35	0.85	0.14	00.3	0.68	0.82	0.58	0.39	0.95	0.93	0.93	0.57	0.72	00.1	0.85	0.88	0.21	0.83	0.99	0.0048	0.95	0.95	0.23	0.23	0.74	0.99	0.21	0.66	0001	0.068	0.89	0.34	0.92	0.032	0.65	00.6	0.85	0.23	0.99	00.8	0.15	0.92	0.37	0.87	0.024	0.22	0.75	0.23	0.048	0.74	0.24	0.00073	0.69	0.47	0.23	0.42	0.46	0.44	0.088	0.46	0.51	0.98	0.81	0.42	0.0075	0.45	0.023	0.86	0.68	0.016	0.66	0.83	0.94	0.03	0.71	0.96	0.25	0.46	00.2	00.3	00.2	0.43	00.3	0.89	00.9	0.53	0.32	0.37	0.97	0.41	0.83	0.47	0.38	0.63	00.9	0.39	0.086	0.92	0.25	0.77	0.93	00.9	00.6	0.87	0.93	0.31	0.84	0.19	0.77	0.031	0.49	0.97	0.46	0.79	0.86	0.37	0.32	0.18	0.73	0.28	0.59	0.56	0.76	0.97	00.2	0.65	0.36	0.28	0.57	00.6	0.051	00.5	0.51	0.65	0.38	0.44	0.96	0.21	0.63	0.73	0.24	0.11	00.7	0.71	00.9	0.56	0.076	0.21	0.74	0.81	00.5	0.32	0.37	0.25	0.29	0.57	0.91	0.65	0.86	0.48	0.25	0.91	0.98	0.75	0.56	0.36	
00.2	0.52	0.57	0.82	0.25	0.82	0.94	0.94	0.53	0.84	00.5	00.6	0.052	0.24	0.41	0.55	0.56	0.79	00.8	0.85	0.36	0.71	00.5	0.22	0.19	0.74	0.13	0.17	00.5	0.69	0.53	00.7	0.21	00.1	0.52	0.45	0.92	0.46	00.4	0.44	00.3	00.9	0.045	0.35	0.13	0.46	00.9	00.7	0.25	00.7	0.55	0.61	0.41	0.046	0.83	00.6	0.79	0.96	0.77	0.29	0.64	00.3	0.99	0.85	00.4	0.51	0.31	0.32	0.97	00.7	0.76	0.26	00.6	00.8	0.61	0.73	0.26	0.51	0.43	0.51	0.21	0.98	0.12	0.63	0.025	0.94	0.23	0.82	00.9	0001	0.11	0.54	00.3	0.092	0.39	00.7	00.6	00.7	0.013	0.57	00.4	0.77	0.83	0.0029	0.58	0.44	0.74	0.84	0.95	0.17	0.35	0.16	0.15	0.46	0.78	0.17	0.41	0.012	0.99	00.3	0.01	0.094	0.84	0.31	0.19	0.24	0.0045	0.79	0.94	0.018	0.35	0.34	0.79	0.18	0.34	0.37	0.62	0.081	0.21	0.56	0.25	0.56	0.72	00.4	0.022	0.51	0.57	0.43	0.52	0.56	0.73	0.53	0.65	0.57	0.83	0.84	0.81	0.84	0.62	0.75	0.86	0.97	0.087	0.65	0.15	0.43	0.016	0.77	0.51	0.23	0.33	0.76	0.78	0.054	0.16	00.8	0.56	0.72	0.23	0.076	0.28	0.96	00.6	0.93	0.53	0.44	0.77	0.34	0.28	0.39	0.089	0.13	0.37	0.18	0.78	0.52	0.61	00.8	0.29	0.12	0.023	0.62	0.88	0.81	0.67	0.035	0.61	0.23	0.76	0.84	0.31	0.04	0.81	0.91	0.97	0.34	0.35	0.74	0.68	0.63	0.13	0.77	0.76	00.5	0.95	0.54	0.016	0.55	0.34	00.3	0.67	0.36	0.92	0.55	0.17	00.6	0.59	0.78	0.83	0.35	0.63	0.14	0.39	0.43	0.05	0.36	0.77	00.4	0.097	0.45	0.024	0.23	0.22	0.78	0.73	0.17	
0.33	0.74	0.73	0.67	0.048	00.4	0.028	0.97	0.95	00.2	0.57	0.54	0.98	00.4	0.88	00.6	0.54	0.27	0.036	0.59	0.62	0.81	0.99	0.72	0.26	0.013	0.95	0.48	00.8	0.68	0.65	0.12	0.42	0.38	0.79	0.47	0.78	0.82	0.44	0.73	0.013	0.012	0.27	0.99	0.41	0.15	00.6	0.95	0.42	0.63	0.54	0.041	0.44	0.53	0.76	00.7	0.54	0.71	0.18	0.34	0.39	0.83	0.46	0.81	0.21	0.25	0.29	0.99	0.064	0.73	0.72	0.077	0.74	0.99	0.07	0.15	0.14	0.67	00.1	0.56	00.3	0.65	00.6	0.74	0.18	0.36	0.44	0.72	0.075	0.62	0.057	0.47	0.45	0.52	0.28	0.66	0.77	0.57	0.66	0.83	0.29	0.38	0.91	0.034	0.37	0.98	0.19	0.51	0.65	0.29	0.065	0.95	0.94	0.66	0.69	0.11	0.025	0.13	0.83	00.1	0.75	0.89	0.57	00.2	00.4	0.85	0.86	0.17	0.42	0.52	0.00025	0.71	00.9	0.91	0.75	0.27	0.88	0.93	0.78	0.53	0.22	0.84	0.48	0.16	00.5	0.17	0.27	0.53	0.29	00.1	0.63	0.039	0.99	00.2	0.24	0.39	0.048	0.098	0.56	0.47	0.62	0.56	0.18	0.51	0.47	0.93	0.78	0.35	0.86	0.56	0.88	0.084	00.4	0.36	0.24	00.9	0.53	0.52	0.43	0.82	0.62	0.059	0.86	00.6	0.26	0.094	0.99	00.3	0.19	0.56	0.77	0.81	0.12	0.95	0.32	0.59	0.88	00.1	0.94	0.74	0.66	0.82	0.82	0.058	0.18	0.065	0.96	0.71	0.58	0.39	0.53	00.2	0.45	0.39	00.8	00.7	0.48	00.8	0.0073	0.67	0.35	0.78	0.48	0.47	0.73	0.81	0.057	00.6	0.91	0001	0.34	0.57	0.82	0.16	0.63	0.0057	0.22	0.59	0.72	00.8	0.98	0.25	0.0022	0.42	0.63	00.8	0.13	0.12	00.6	0.14	0.79	0.95	0.91	0.27	0.43	0.64	
0.078	0.48	0.24	0.99	0.48	0.58	0.56	00.3	0.73	0.19	0.31	0.96	0.78	0.023	0.76	0.75	0.27	0.76	0.18	00.9	0.57	0.31	0.019	0.17	0.44	0.81	0.12	0.36	0.08	0.55	0.99	0.16	0.031	0.23	0.15	0.51	0.81	0.71	0.81	0.54	00.9	0.12	00.5	0.67	0.14	0.26	0.43	0.41	0.027	0.61	0.32	00.6	0.92	0.33	0.76	0.36	0.14	0.89	0.71	0.22	0.44	0.71	0.38	0.47	0.94	0.53	0.98	0.75	0.23	0.79	0.29	0.13	0.91	00.8	00.8	0.052	0.06	0.23	0.46	0.087	0.84	0.78	0.68	0.76	0.11	0.45	0.11	0.26	0.34	0.83	0.48	0.77	0.54	0.86	0.24	0.48	0.38	0.22	0.23	0.61	0.01	0.52	0.74	0.92	0.32	0.54	0.97	0.38	0.77	0.43	0.47	0.61	0.21	0.15	0.37	0.33	00.6	0.48	0.58	0.93	0.31	0.059	00.7	0.85	0.92	0.94	0.33	00.3	0.16	0.55	0.91	0.17	0.074	0.65	0.094	0.39	0.19	0.065	0.77	0.97	00.5	0.24	0.58	0.71	0.39	0.95	0.038	0.98	0.43	0.62	0.91	0.74	0.68	0.62	0.59	0.59	0.56	0.92	0.89	0.73	0.47	00.8	00.9	0.54	0.45	0.99	0.94	0.65	0.059	0.71	0.61	0.56	0.94	0.19	0.27	0.33	0.14	0.31	0.31	0.58	0.93	0.22	0.32	0.61	0.84	0.91	00.2	00.4	0.83	0.092	0.13	00.3	0.89	0.03	0.84	0.35	0.024	0.78	0.99	0.083	0.49	0.61	0.64	0.43	00.8	0.91	0.76	0.95	0.22	0.069	0.52	0.15	0.29	0.84	0.76	0.14	0.76	0.96	0.54	0.59	0.05	0.67	0.89	0.94	00.7	0.73	0.29	0.72	0.51	0.29	0.81	0001	0.89	0.45	0.43	00.7	0.36	0.19	0.64	0.58	0.25	0.17	0.73	0.55	0.012	0.49	0.68	0.77	0.45	0.22	0.36	00.5	0.89	0.25	0.44	0.59	
0.98	0.73	0.32	0.49	0.018	0.12	0.49	0.91	0.57	0.91	0.61	0.93	00.1	0.25	0.51	0.35	0.42	0.25	00.9	0.43	0.73	0.58	00.2	0.18	0.81	0.56	0.68	00.7	0.81	0.12	0.29	0.78	0.85	0.61	0.27	0.87	0.73	0.76	0.78	00.3	0.68	0.39	0.24	0.78	0.64	0.75	0.13	0.063	0.99	0.031	00.5	0.73	0.61	00.7	0.91	0.42	0.26	0.58	0.12	0.065	00.7	0.41	0.85	0.55	0.012	0.12	0.42	0.74	0.88	00.2	0.045	0.56	0.58	0.28	0.33	0.23	0.03	0.46	0.29	0.025	00.5	0.79	0.75	0.11	0.49	0.66	0.53	0.75	0.25	0.64	0.81	0.95	0.049	0.66	00.5	0.061	0.78	0.92	00.8	0.66	0.11	0.85	0.22	00.7	0.13	0.56	0.92	0.16	0.022	0.21	0.18	0.52	0001	0.94	0.63	0.48	00.6	0.15	0.23	0.85	00.8	0.039	00.8	0.85	00.7	00.3	0.91	0.48	0.21	0.71	0.14	0.33	0.56	0.36	0.026	0.69	0.92	0.95	0.85	0.94	0.16	0.034	0.46	0.16	0.97	0.086	0.64	0.57	0.24	0.87	0.42	0.038	0.91	0.21	0.89	0.61	0.51	0.79	0.088	0.72	0.51	0.23	0.051	0.065	00.6	0.077	0.75	0.52	0.026	00.6	0.46	0.19	0.64	0.92	0.35	0.61	0.0048	0.99	0.18	0.24	0.86	00.6	0.28	0.77	0.81	0.17	0.38	0.32	0.96	0.47	0.048	0.47	00.7	0.099	0.53	0.29	0.18	0.29	0.81	00.2	0.89	0.27	0.39	0.53	0.19	0.74	0.14	0.19	0.72	0.32	0.44	0.58	0.92	0.72	0.35	0.73	0.89	0.73	0.059	0.85	00.2	0.11	0.32	00.9	0.21	0.85	0.19	0.38	0.14	0001	0.58	0.026	0.27	0.97	0.55	0.45	0.71	0.69	0.65	0.43	0.012	0.083	0.014	0.93	00.8	0.37	0.67	0.69	00.1	0.72	0.54	00.3	0.83	0.86	00.2	0.038	
