64.7273	63.195	67.9286	62.8078	61.8404	62.8519	61.9269	63.3277	67.2958	64.2441	65.441	66.4275	60.4667	65.0068	70.3043	65.0775	68.1076	63.6643	69.6474	67.8027	66.4616	64.3413	63.366	63.0741	66.1791	68.1366	70.8391	60.195	66.8959	70.0942	63.5471	64.8753	69.1178	67.5062	67.4807	62.318	62.2525	69.5149	63.0817	64.0859	61.1194	64.0239	62.1358	61.4948	66.2855	62.4592	61.3976	59.3468	63.7182	64.3025	62.1681	64.0456	63.8981	64.5448	69.1307	64.2498	63.4416	68.7241	64.0081	64.5018	64.6714	68.6375	68.7072	60.1367	60.4206	66.0411	67.9161	70.22	67.7113	66.3869	62.8438	62.3854	63.2696	62.6057	66.8451	65.7857	65.093	65.3757	64.1493	64.0592	62.8393	64.0571	62.5211	61.4887	67.5585	64.4099	64.6894	62.8033	64.3956	65.4678	61.6777	62.8788	64.1417	58.9943	66.7087	62.0259	58.1767	64.43	65.4601	63.922	64.2749	62.8851	63.8783	65.7304	58.1484	64.639	62.4467	66.1164	65.0707	62.9658	56.9372	69.67	65.315	65.3901	60.9629	66.1404	67.4138	62.2049	60.7895	62.2215	60.1836	65.678	62.5437	65.8442	67.6427	65.5673	65.5389	64.4316	65.0036	63.5296	60.699	63.4977	65.9318	61.1966	65.594	65.4265	64.8481	67.0466	71.5012	68.8813	61.4489	63.4805	65.4004	63.6919	65.1095	61.3382	61.1591	68.4637	63.9782	63.4422	67.137	61.7142	68.6675	61.8595	67.1952	63.7152	69.0217	68.3285	63.7164	66.0179	62.1222	71.4799	65.947	61.8437	64.2942	58.244	69.8921	64.6802	73.7745	65.4102	61.9461	64.8841	69.8254	69.1347	65.878	64.6034	57.3658	63.8421	62.8963	71.1989	68.2657	63.7442	62.359	64.6552	63.7574	61.7514	66.7886	62.9779	65.2648	60.6499	61.98	63.626	61.2188	60.9166	69.8683	64.8797	61.0361	63.1207	62.6576	66.595	70.8893	67.1398	65.9622	65.1412	66.5937	64.6199	68.721	64.7518	69.2802	63.7862	71.0374	61.8556	66.9056	59.6969	68.1188	65.1882	66.396	66.825	61.2447	63.2426	63.46	62.6678	66.8476	64.904	61.421	65.327	60.3529	66.0216	64.3342	67.4242	62.9059	63.9376	67.1026	61.3887	64.8792	62.5292	62.6653	66.8428	64.0133	64.8541	64.9621	58.9318	66.3389	61.6783	65.474	65.9562	61.6079	64.7643	64.3875	63.7988	66.291	72.0516	69.3379	65.7515	60.2438	64.5166	
59.3359	60.7441	60.9182	60.0938	58.6029	58.4112	61.6846	58.2747	61.8253	60.2	61.5419	63.7345	57.994	60.9876	66.7732	58.9171	62.1615	58.3698	63.1823	65.624	61.6251	60.4	59.443	57.6598	60.5389	65.2051	63.415	57.6649	62.0003	64.6217	58.5312	60.7929	63.0323	64.2193	64.365	59.6613	58.3617	67.4087	59.5711	60.6487	55.2903	56.9824	60.4909	57.0138	61.8664	57.9653	55.8009	58.5805	61.0196	60.5752	60.8863	59.7439	61.0749	57.6895	66.5131	60.193	57.9458	63.1967	61.1571	58.8574	59.1919	63.2984	64.7191	57.5162	57.8835	61.9313	61.9159	60.2855	64.1692	59.7438	61.2948	58.6134	61.0311	60.48	60.6759	61.7697	57.1717	60.8711	63.9893	58.4741	61.876	60.2559	56.8646	55.9041	63.618	60.4891	59.0623	56.2505	59.8428	62.6803	60.3411	59.169	57.582	53.3776	62.8957	56.5495	55.3223	61.8836	60.4883	62.3497	62.7638	60.1012	56.2646	63.5042	59.39	61.8287	59.9561	62.3286	59.5853	57.8253	56.646	65.5334	58.2427	59.4947	54.7196	60.1266	65.5442	57.8007	56.8877	57.9206	57.2226	58.918	58.366	58.6049	64.6316	61.4413	58.8591	59.3848	63.0851	59.8647	57.3435	59.0424	62.061	55.72	61.956	61.0358	62.0695	61.6778	65.1476	64.5484	60.3247	57.8911	61.1813	59.5394	59.0013	60.2725	54.3346	64.5232	61.5281	57.7951	65.0278	57.0015	63.774	57.4584	63.268	60.9005	64.9755	63.9138	56.731	59.5764	60.3778	64.9566	61.4235	58.838	59.4627	56.2087	63.9736	59.2506	68.4899	60.6498	59.3918	59.2133	64.8077	62.9522	56.514	60.0479	57.0884	61.5238	59.2844	64.6006	62.6177	60.8899	57.9056	59.2953	59.542	59.1866	61.1309	58.9397	61.4782	55.2263	59.3375	60.4718	60.2296	58.1233	67.6606	58.1215	56.1924	58.133	57.6532	62.883	66.1365	64.0813	61.833	59.9255	61.4692	58.3205	62.6439	58.9805	61.7951	60.1041	65.893	61.6852	64.39	57.2587	64.3309	59.9278	63.3843	59.6853	59.3222	57.5533	57.1595	58.3702	63.7565	64.1302	57.4516	58.1471	60.3382	60.0025	59.4822	60.8296	59.8292	58.7673	62.2026	57.3419	59.9796	58.7079	58.0785	63.5288	59.3244	60.1203	62.116	56.0807	65.0149	59.775	60.8865	61.9217	60.4699	62.7061	58.2431	61.0336	61.8088	67.0078	63.474	59.8551	58.5782	60.4413	
61.2762	62.8726	64.8516	62.1202	62.3208	61.0037	64.3393	59.9233	66.2507	63.0013	60.2489	64.5286	62.8138	67.7127	64.1372	60.1283	63.3182	63.908	64.2646	65.7868	64.6215	62.4501	59.2427	61.6435	63.2141	68.8315	66.6667	61.41	67.191	68.5837	58.3552	63.2323	68.1591	66.813	64.8817	63.7107	60.3177	67.5332	60.4583	61.033	57.8367	61.91	58.9469	60.651	62.0089	60.7559	59.2553	59.1125	62.6451	60.1246	64.4331	62.1816	64.1966	63.6575	70.8201	59.4231	60.2509	64.7408	59.9938	63.767	60.748	66.2829	67.5508	59.1571	58.9923	61.5481	60.9605	63.2954	66.2189	64.9253	61.0981	61.2917	62.4412	60.7947	62.1052	62.478	62.1754	64.2468	65.3322	58.6308	64.294	61.6855	62.4806	59.1965	64.4793	61.5779	58.722	60.642	63.7799	65.4392	58.9232	60.5057	59.7227	55.7084	62.7631	58.8711	57.7628	63.447	65.4268	63.357	64.6094	63.7547	61.0858	64.9314	59.0551	61.4747	63.3879	62.6186	64.2691	57.3537	55.3833	69.1481	63.2669	61.5563	60.1025	62.6102	64.5302	60.0383	58.1834	60.382	59.0392	63.3064	62.5796	64.6504	61.5152	63.6593	59.6815	60.2856	64.1899	60.1898	59.8743	61.5089	66.2333	58.0659	64.1916	62.5356	64.4946	67.599	68.5965	64.9416	63.929	60.5652	62.8661	62.8615	63.8343	58.2518	57.9826	65.053	62.9561	62.5969	63.8153	57.2023	64.7286	59.008	63.6222	62.4128	67.2879	68.1717	59.2835	63.9103	59.8047	67.41	61.152	60.7429	60.0857	57.9737	66.4274	59.3326	69.3765	60.8319	60.4077	61.4699	66.7227	65.2372	59.3983	62.7115	59.4842	63.2155	63.2505	67.7586	65.7355	63.3772	60.6421	63.6388	62.5029	58.3934	64.9842	61.8617	63.7437	58.1354	60.1095	61.2072	62.0706	62.5625	67.6621	61.8759	62.1386	55.5156	61.7707	66.2449	65.9176	65.3064	62.0587	63.1604	64.7811	62.8479	65.6382	59.1867	64.9762	63.1687	66.4543	60.373	67.4277	60.5921	67.0504	64.1912	62.2742	59.8215	57.6818	62.3196	59.9108	57.7336	63.2268	61.2418	59.788	61.6169	58.8543	64.126	61.526	65.5726	59.3733	60.3651	61.9115	59.7665	61.0651	57.6465	60.9992	69.1603	63.2213	65.1942	63.4359	56.9704	63.3723	61.0179	63.9904	62.5558	63.0078	62.3011	62.8258	58.4862	63.6263	64.7983	65.1982	64.0266	59.3784	62.5678	
58.9659	59.6218	64.0177	62.6519	63.5255	60.0566	61.9385	60.9346	64.0398	63.3134	61.6693	65.8457	61.202	62.6432	63.8356	61.3843	63.6855	62.5112	67.858	65.8873	64.7694	60.6925	60.0259	59.6454	62.0335	68.0048	65.6056	57.5902	65.6505	67.7249	61.3689	59.6632	66.7751	67.3718	64.1416	61.5261	61.0347	67.0282	62.3592	62.138	59.3255	62.768	56.0753	59.1995	62.6374	60.5906	58.0338	56.2424	63.0231	61.3147	61.9283	59.5552	63.8483	61.9344	66.6518	59.6817	59.7312	64.9334	63.4667	61.0135	62.0079	64.1803	64.5193	59.9711	57.6825	61.6154	64.5777	62.8465	62.7005	64.7736	58.6247	58.7843	63.6027	61.5784	63.774	61.1685	60.2032	64.7461	63.2585	60.2881	61.7527	63.2859	63.3822	57.1781	66.0402	61.9841	60.5684	59.8973	61.4324	64.4134	60.4435	60.1331	61.2677	53.1124	63.3785	60.6361	57.0807	66.5774	62.6261	63.8768	65.5224	61.1677	59.4835	64.0843	58.8528	63.1552	62.6699	64.0509	62.1474	57.2531	56.3917	67.079	58.7291	62.5921	59.1978	62.9636	65.053	61.1277	57.1436	58.1932	59.1731	60.8739	62.2229	60.97	63.4037	64.3233	60.7026	61.1337	64.6582	61.9842	58.9217	58.1733	64.8669	58.0942	60.472	60.9449	64.8275	65.4762	63.4717	63.3031	63.0973	62.5358	61.2293	59.8968	62.7731	57.7874	57.1627	63.1797	64.4524	59.4379	64.9307	59.9622	66.4036	59.4118	63.944	61.3258	66.1499	67.8914	61.6499	61.079	58.9146	64.2109	63.2529	58.4563	60.9376	56.0884	62.263	59.8075	67.3362	64.5505	59.7944	60.5887	65.8169	66.4199	59.5202	62.9503	58.2174	62.2123	61.6236	69.5674	63.2732	67.3043	58.9192	63.8816	61.3213	57.866	63.8417	60.204	63.6209	57.3337	56.895	63.8045	61.6881	58.2801	68.2864	61.1633	60.42	61.4525	62.1191	65.2517	67.4753	66.6505	63.4807	63.8435	63.105	61.8362	65.1966	58.5395	65.2153	62.1634	67.2808	60.6325	66.6778	58.9649	66.5726	63.2365	60.7819	65.1092	57.7276	60.9338	58.6191	59.8719	61.5699	61.5266	59.1078	60.8658	57.7737	63.5047	60.3191	65.433	59.4612	61.4152	60.5587	58.2997	58.3668	56.454	58.3827	66.9789	62.1452	63.9371	63.6896	56.9131	64.7864	60.7549	62.165	62.6765	61.1914	63.8044	61.6353	61.1473	63.3569	63.0989	65.7323	65.2453	60.6113	60.7478	
63.1718	62.8046	66.2644	62.1087	62.1946	62.1404	66.2727	60.6523	66.9091	62.3218	63.5069	64.1503	62.4498	68.2017	66.948	61.9184	63.9492	63.8867	67.4402	70.5161	65.7625	65.1243	61.8544	60.6505	65.3879	67.9128	67.8656	59.399	66.943	67.2675	61.1336	63.0732	68.3459	66.1992	65.8786	59.8694	62.1645	69.9812	61.9574	63.1061	58.1592	60.9515	59.3673	63.9486	64.1656	59.4703	60.9839	58.1322	63.0063	65.4742	64.9339	61.5384	65.6702	64.8663	70.3646	62.1811	60.2339	66.8475	64.5351	59.3608	60.8939	68.0782	68.2666	61.2429	61.2081	63.1908	66.4748	64.3842	65.464	64.5629	58.8561	60.2671	62.1246	64.6049	64.8906	65.0859	60.4039	62.9017	65.4862	63.4519	61.9572	61.4014	63.7854	56.6803	67.5748	64.3299	63.3707	61.6602	62.6681	66.2881	61.6358	60.2034	64.7233	57.5945	66.9899	60.6762	61.0374	65.7067	65.0101	63.0854	64.402	62.0062	63.1109	64.3702	59.4184	64.6109	62.2884	64.9982	62.9591	58.1853	57.8641	67.5387	63.7252	62.8393	59.8401	65.2642	67.0657	60.1353	59.7003	62.0503	62.7075	63.8189	64.1212	63.8795	64.775	63.2609	62.5667	63.7717	66.8843	61.8394	59.6147	61.754	61.3396	58.4629	64.5505	63.6691	64.4823	68.1903	67.9334	66.6133	63.2921	63.6078	66.0516	66.1683	66.4389	59.8191	58.836	67.3169	65.5698	62.025	65.7699	62.2802	65.9688	62.2296	63.3404	67.8231	67.3623	68.638	62.5983	63.0595	57.5475	64.7516	62.9687	58.063	61.2589	61.4975	65.8707	58.6824	70.7516	66.5202	62.6422	60.3723	65.6216	64.8574	62.9234	62.8598	60.5051	61.9681	65.4946	68.9129	67.7813	64.3724	65.4542	65.972	62.7379	61.8663	64.7842	59.94	65.2072	60.4041	63.0305	64.0653	62.3499	61.8992	68.7392	63.2684	62.4681	60.4748	61.6392	66.6437	66.739	66.2116	62.2233	62.385	65.7312	62.2306	64.9173	61.7182	68.2328	60.5704	69.727	60.1502	67.3388	61.6823	64.5355	64.405	64.0102	64.6994	57.3054	59.5867	60.9097	61.2645	65.8871	64.2776	62.6209	61.6827	61.2934	63.3311	63.7295	67.7365	60.466	64.7809	65.5339	59.2899	66.8318	61.8827	61.3446	64.3803	62.0503	65.937	63.7584	57.5609	68.3758	62.5025	62.6565	64.3542	62.4767	62.9865	63.4265	63.7049	64.5479	67.3901	68.4266	65.9893	60.9923	61.2976	
63.2311	62.6836	63.417	63.7683	65.3854	62.3716	64.6121	63.927	65.6457	63.8935	62.4357	66.2416	64.9982	66.3241	65.6548	63.8529	66.9486	65.3597	69.6206	70.4551	65.0033	65.6862	61.6581	60.5753	66.4321	69.2579	68.3167	60.4832	68.8568	67.9918	60.8195	65.2078	67.6725	66.354	67.7662	61.9784	62.3042	67.7759	64.2167	65.389	60.4571	62.0873	59.6341	61.9806	63.3343	59.5319	61.0323	59.258	65.2328	63.7967	62.9927	61.199	63.4899	62.6659	70.2668	61.5733	62.8487	71.171	65.1854	63.0052	64.998	66.8218	68.897	62.6168	61.6612	68.5473	66.1842	65.4633	65.6873	62.7332	63.4167	62.7406	63.5907	63.8391	65.6049	64.1355	63.889	63.5465	66.4184	64.3131	65.1163	63.7664	60.9094	59.3944	67.328	66.763	65.7977	62.1255	67.0509	69.7486	62.8522	62.8416	62.7545	56.4569	67.3386	60.8805	59.4699	65.587	67.6291	63.2598	66.5289	61.5648	63.3873	66.4739	62.0622	64.4069	63.7628	63.5609	63.7108	59.0475	58.59	68.5246	65.1422	66.4563	61.4627	64.7621	67.9643	62.2372	61.3331	63.8956	61.7992	65.5657	62.5241	63.5016	65.0407	67.8253	64.6825	64.2336	66.9202	61.5348	62.6167	62.5393	62.6552	60.1272	65.3465	65.0146	65.9952	67.6516	69.4243	66.9341	63.2603	62.5672	65.5501	63.6178	62.0301	62.5853	59.4081	68.5652	64.0052	62.2806	65.6929	59.5639	70.2495	62.5183	65.5784	67.3561	68.8923	69.4401	63.2285	63.518	60.2055	69.753	66.7673	60.0341	64.069	59.3037	65.6622	61.3542	73.2248	65.0305	61.8155	63.6024	69.1681	64.5986	61.4765	61.7553	57.4639	65.5892	66.3248	69.3549	67.5678	64.4374	62.0613	64.0157	64.5999	62.0009	64.802	59.9706	65.451	61.7789	63.2122	63.981	62.9752	61.3792	70.9046	64.006	62.47	61.5139	61.6193	65.2093	67.6001	67.8855	65.8045	65.3965	65.8502	65.1731	68.4033	61.4339	67.3328	63.3088	70.1466	62.8053	68.5206	62.9038	67.078	62.3956	63.7462	64.0437	62.1915	65.0965	62.5801	62.3369	66.2312	63.8824	60.4706	64.3192	61.5861	65.7385	65.6314	67.2041	66.1681	61.9079	65.8547	60.3882	66.4067	62.124	60.6447	66.4786	66.1567	66.7742	65.5232	56.8805	65.597	64.5488	64.9825	62.0191	62.6183	66.8523	64.5512	64.2833	64.5373	69.3697	68.4805	65.2154	64.2323	62.2631	
64.2646	62.4243	67.0569	62.9642	63.7386	61.3953	64.0375	64.1491	66.2455	64.6921	61.2754	67.6241	60.9513	64.5883	63.8414	62.4408	63.299	63.2477	69.0792	68.3793	62.707	64.3034	61.7562	61.2946	65.6703	70.2901	67.8523	62.0869	68.1408	66.158	60.8731	63.1517	67.3129	64.4894	64.9846	64.1442	63.719	66.7609	62.7928	64.1479	60.2661	61.4247	58.1299	61.9782	61.618	61.3067	59.7978	59.781	61.2013	63.5181	66.5708	60.6058	63.8987	65.2193	70.9982	58.5641	61.4195	70.467	64.8954	61.0922	63.8799	67.3431	67.7639	62.938	58.7966	63.7845	67.1444	65.0198	68.266	64.9752	61.3811	64.2767	62.0905	60.5538	63.1446	61.5238	62.6995	64.3706	65.7799	61.0768	64.2189	64.7464	62.4425	58.0803	67.1599	65.8023	61.9762	59.501	63.242	65.2044	66.6295	64.1229	64.9353	57.099	63.7796	61.4994	56.0717	64.5369	66.0075	64.3226	66.6663	62.2259	61.9199	66.602	63.5483	63.2786	64.8394	63.0021	63.6698	57.6445	55.5898	68.1701	65.9809	65.3258	61.7668	64.7972	67.0772	61.7626	60.6726	62.945	62.2103	64.4768	63.0701	63.2805	65.964	67.8717	63.1403	61.6578	65.3687	62.8382	63.177	62.7489	64.506	58.446	66.7424	64.4095	65.6722	66.857	68.7418	66.7027	63.6114	64.7521	67.3658	65.4591	63.662	59.0112	58.3223	67.944	66.5126	63.3668	67.5064	59.7428	66.9916	57.689	65.3145	65.2975	65.8764	68.7655	63.4649	66.3711	60.3494	66.7995	65.2651	61.6093	62.0275	59.4377	65.6795	60.9139	72.8497	64.8226	61.9878	62.9758	67.6634	66.9688	61.205	61.7396	57.4324	62.6467	63.4602	70.5381	66.4258	64.4459	61.8845	65.4577	64.6681	60.2835	65.7153	59.6374	67.1422	62.7699	60.506	65.6027	62.997	60.8705	69.5846	65.1748	63.473	59.1963	60.5007	63.3477	65.8827	66.407	65.2307	64.564	65.3144	61.2532	66.956	59.3067	66.5722	64.9705	65.3291	60.4215	67.6747	60.1	66.0285	62.1722	67.6104	64.3995	58.2479	61.9668	57.5487	59.1702	64.8672	64.4532	60.454	64.692	60.2497	65.3129	63.4892	67.3013	61.4003	63.3997	65.574	58.7445	63.2886	62.3137	59.75	66.1879	64.0135	65.287	60.8704	57.3864	64.8919	65.4012	62.9398	63.3471	60.3171	63.271	65.3636	62.9119	65.1499	67.3412	68.1667	65.5911	62.6381	63.277	
61.2114	64.1161	64.5754	59.5238	61.9953	60.3186	61.5331	64.8639	64.7823	65.7266	62.4969	64.2297	61.2102	67.795	65.3509	61.2444	65.7358	62.698	68.8919	69.9488	63.8518	62.5774	62.0971	61.5413	63.7612	66.9721	68.8382	61.4189	69.042	68.3779	62.2984	62.6177	64.8163	63.9693	67.2148	63.6794	63.7884	67.6645	63.2742	61.7027	57.2274	60.3193	60.8203	61.6951	63.5011	60.4819	62.6897	58.2517	65.8716	62.7472	63.9177	63.3735	63.3016	62.9519	70.2057	61.1959	60.6185	68.023	64.1895	63.4006	62.7954	65.6181	66.9235	63.3564	59.4972	64.4963	63.9023	65.8416	66.8504	60.988	61.8539	61.1813	63.5622	62.4168	64.0784	63.08	61.8929	63.1763	68.0171	60.7419	65.3107	64.136	61.2336	59.3588	66.2912	60.1873	60.6703	62.2266	63.1765	66.3233	62.2405	62.2063	63.6989	58.6446	63.0184	60.6813	57.781	68.7921	65.123	64.1403	66.368	63.899	60.4576	69.5202	60.5357	63.6516	61.0404	66.3109	62.935	61.4567	56.7624	68.2151	65.0953	62.1187	60.1317	64.3897	66.9396	60.0078	60.188	62.8358	60.5181	63.9673	62.2557	65.6983	66.8322	63.6413	62.8833	61.2066	63.1883	62.6127	59.7568	61.8631	67.2493	59.0595	65.1425	62.3112	65.3382	68.6664	68.2703	65.4674	64.4836	64.3838	63.84	64.4751	64.2959	59.4355	57.5415	65.2377	64.8936	60.4724	66.1213	61.7234	66.3857	58.407	65.7703	63.5712	70.2784	66.0624	61.6265	63.7494	61.7508	65.2199	65.7278	58.1141	61.5847	57.9274	65.7579	59.9972	71.1868	64.826	62.442	61.1787	67.2324	64.4482	62.4486	65.4142	60.7059	63.1296	62.9943	71.5798	67.7863	63.3299	61.0061	63.6804	63.6788	60.4304	66.8555	62.2257	63.3755	60.8159	61.8146	59.5849	63.5168	60.1463	68.2177	63.8311	63.3534	59.7329	62.3785	66.8062	67.8114	65.6719	65.5433	63.6106	65.1889	59.4319	66.0798	60.8796	65.4214	59.5217	67.6359	60.3753	68.0668	61.8073	67.0508	64.6824	65.1771	63.2409	59.1636	62.3247	60.1682	60.3479	66.4112	63.4686	62.1493	61.0474	62.1494	63.1611	64.2527	70.0623	61.5148	63.3586	61.4517	58.3004	63.6327	62.0388	62.4757	67.3891	59.0808	63.4875	63.6622	60.2778	65.3743	62.4424	64.0869	63.4219	59.651	65.3559	62.5863	61.5454	63.3808	67.8975	64.147	66.4698	61.0782	61.8295	
65.9444	66.4425	69.0527	65.2593	67.0736	66.5657	64.5232	68.3978	68.8726	68.1579	66.7044	68.1594	65.823	69.6454	71.1796	65.8277	68.9179	66.5089	71.5653	74.2622	68.1667	67.2145	65.1592	65.4251	64.3451	73.2574	71.499	65.9136	71.4441	71.0502	64.177	67.9547	68.7569	71.3451	70.751	66.4819	63.9801	70.9056	67.1624	67.8202	63.9354	65.9354	64.2326	65.0664	67.2834	64.2357	60.9976	63.9239	69.4336	68.0225	65.1661	66.0939	66.9352	67.2593	75.2067	64.8514	66.1662	71.9328	67.9299	65.652	64.2133	73.8848	70.2485	66.2579	62.0977	69.9008	68.7551	70.2298	72.7682	65.9294	63.7357	64.5206	67.0117	66.1506	66.2037	66.4446	65.6443	68.8071	69.8005	65.455	66.5851	65.7503	67.9444	62.3631	71.8857	68.5258	64.766	62.6427	64.3959	71.6233	65.8242	67.01	65.4531	59.895	69.3084	65.038	62.6647	70.5445	71.1207	67.8763	69.7346	66.7743	66.2689	70.2671	65.4582	66.5521	68.6366	69.7471	65.6058	62.9941	60.02	73.5164	70.0099	66.4491	65.7754	67.4693	71.6211	63.494	62.1512	67.0158	64.9538	66.2536	63.5703	66.7539	68.426	68.0046	65.8927	64.9643	69.4823	65.4009	66.0979	65.9443	67.0712	64.7678	71.5987	68.0023	70.5898	69.234	71.9318	69.2317	66.0437	68.6697	66.3567	67.3842	66.9179	62.3987	61.4831	68.8723	68.2154	67.332	71.0553	62.1958	68.7737	63.9217	68.2158	68.7154	72.7877	70.7095	64.6912	65.9234	62.4361	70.7346	68.8953	65.1234	64.9464	63.7549	68.6636	66.3443	74.0225	68.1296	64.4494	67.0421	71.8112	70.7802	63.3165	68.5424	61.484	68.3594	68.9966	73.7218	70.2095	69.8362	63.5585	66.6799	66.5836	63.9619	68.0859	62.799	69.1216	62.4138	64.4437	67.6713	65.6346	63.089	73.2362	66.0498	66.5604	62.9519	65.4192	68.9777	71.0405	71.1752	68.1297	68.7446	67.5275	64.1723	69.3927	62.8257	71.4115	69.4297	69.9821	63.8813	72.1853	64.975	71.0045	65.9605	70.5171	65.2276	62.3578	62.7747	65.2865	62.618	66.0092	68.7848	62.566	65.9662	62.5675	70.1113	68.2627	70.6545	66.3342	63.4812	68.747	64.8207	66.0653	62.863	64.4019	68.8116	66.596	69.2775	67.7349	59.9555	68.4281	65.2816	70.5487	67.5297	65.6416	70.3479	68.144	66.5661	68.6413	73.3126	70.7721	69.0939	64.3194	66.6296	
65.9646	65.5115	70.3839	64.8166	65.9407	66.39	66.3235	64.6745	67.8029	67.3999	65.3994	67.8336	63.4716	67.3133	72.041	64.5713	69.2713	66.2455	72.188	73.6897	70.1567	68.3312	64.2927	64.1239	67.5241	68.9688	69.6783	60.5871	69.4574	71.623	64.0938	67.5161	70.7848	70.7102	70.946	65.6219	66.2401	72.9772	62.3196	67.0829	61.1716	64.6446	64.8264	63.9052	65.9149	64.6737	64.5882	63.2419	68.2907	67.144	66.4251	66.9037	68.3594	66.9835	74.219	62.6096	65.6392	69.14	67.8957	65.7482	66.4659	69.9646	68.2828	65.8541	59.7392	67.5138	67.7885	69.2981	69.8824	66.2156	65.4426	63.7018	65.342	64.6514	69.052	67.2718	64.9723	66.1165	69.6819	66.1915	64.5451	63.3349	66.4111	60.8942	70.4542	69.7307	66.2255	63.5635	64.1776	70.3262	64.0328	67.389	64.5541	59.7476	67.4328	62.7411	60.7969	69.3305	67.58	68.2833	68.9313	65.6862	65.3626	68.4204	63.8191	65.4743	63.1574	68.4454	64.6888	61.3736	60.7245	71.7813	67.1906	66.3084	63.5599	66.105	69.1316	63.5517	62.2758	66.3022	65.2551	67.3903	66.215	68.8452	68.9026	66.6451	65.5522	62.3858	69.1498	66.0019	63.4619	63.704	65.856	60.7824	68.3553	65.5363	70.6014	71.8741	70.9881	67.1799	67.7307	69.1586	67.8859	67.6646	67.8483	64.7164	63.5357	68.918	67.5754	62.71	69.7947	64.4044	69.6928	65.3506	68.0313	66.4439	69.5879	70.6221	62.399	66.8887	64.6603	69.464	66.099	62.5115	64.6424	61.7955	68.0991	65.1576	74.0504	67.6466	64.5228	62.8256	70.272	66.5858	63.5455	65.8439	64.7409	66.7082	68.5301	72.0727	70.3542	65.2491	64.9002	67.5647	62.2361	64.4537	69.8963	63.2377	67.7767	62.4048	65.3022	65.1229	62.5769	65.018	72.8532	66.3281	62.9691	61.466	64.5758	67.6768	69.5461	72.1552	64.9914	65.731	68.0453	64.5922	72.941	62.8648	72.2628	67.8695	72.0666	62.1954	70.349	63.6604	69.0982	68.9684	66.4091	66.4244	62.0534	64.9617	61.5783	63.7263	67.6845	65.6823	64.0348	67.6522	64.2477	66.5363	66.7829	69.4186	63.0476	66.582	67.4866	60.5386	69.7813	65.7179	64.5513	70.5698	65.7348	67.3159	66.3606	59.4141	69.5546	64.0528	66.9619	67.293	65.0517	65.8209	68.0262	67.6563	68.4399	71.1078	72.2982	70.4121	64.4588	64.7677	
69.2501	68.9993	71.2269	66.0161	68.5365	66.4427	69.7545	66.9819	72.8446	68.8992	67.5151	71.6935	64.5711	69.1342	71.2324	68.8746	70.2293	68.0513	71.3658	71.5178	69.2814	69.7516	66.3857	67.1197	69.496	73.2384	72.0241	65.0443	74.5738	74.3163	66.8894	67.1344	70.097	72.9135	72.3108	67.5232	66.7529	72.4069	65.6941	67.7201	65.7094	64.5938	66.499	66.8781	66.3517	67.1299	65.2646	65.2802	68.0516	67.5123	67.1595	67.028	69.891	67.9118	74.4192	66.6232	67.1235	74.0699	69.4279	65.8306	68.3283	73.4101	72.9018	66.1339	65.6039	67.7712	68.8167	70.3392	70.4491	68.6272	66.9918	66.2604	66.9038	66.8798	67.8034	67.1209	66.2951	70.469	70.5642	65.5478	67.9568	68.2321	69.1619	61.645	71.3113	68.4209	64.9433	63.6341	68.5401	70.6272	66.8949	69.9057	63.7112	62.5493	67.3486	63.294	59.2827	70.1464	66.5736	68.6848	71.8333	66.3527	68.0355	69.2045	67.7356	68.6696	65.6123	69.8307	69.2936	62.6995	60.9634	71.4836	69.6748	67.1118	68.0189	68.9943	70.3799	64.9521	64.0607	66.006	65.07	69.3337	66.2898	70.2523	72.5917	69.8576	66.4354	61.8831	68.2061	66.0146	66.2931	65.6734	70.643	62.9533	68.1971	68.0934	70.5624	71.6261	74.6447	71.2931	67.0946	68.7901	71.5178	69.9325	66.5984	65.5073	65.0574	72.177	68.0653	66.339	69.7907	63.7533	75.0239	65.2884	71.3754	68.2592	71.4455	75.8228	65.8898	69.3292	66.92	71.0719	69.1846	64.4349	66.8988	63.4289	70.4188	66.5604	76.9015	70.8061	65.063	67.0855	70.8605	71.6829	64.787	67.627	62.1322	67.2231	69.8613	75.2109	71.9195	68.4151	67.3162	67.7429	68.0705	64.6011	70.9103	66.6798	69.3555	64.8603	65.5585	67.7819	66.6225	66.3104	74.7967	66.8342	67.0704	65.1658	64.3062	68.7135	71.0905	72.5193	67.3492	66.8663	70.1877	65.2453	74.2239	64.1956	73.3186	65.8839	72.9694	66.2588	70.7059	64.4261	72.7634	66.729	71.1846	66.8179	62.3688	65.8408	64.6431	63.1829	69.2583	66.6375	64.5074	68.8079	64.3094	72.1291	67.493	71.6536	67.8917	67.8509	67.9813	64.1644	68.8048	65.9537	64.9073	70.797	67.9601	67.2275	65.9979	60.7857	70.2897	69.7502	68.8574	66.2715	66.1372	68.9121	69.439	68.2437	69.3279	72.5958	70.2242	70.4268	67.6903	65.1464	
